     0.100000E-01   -0.255493E+01    0.854256E-01             NaN             NaN
     0.990000E-02   -0.255492E+01    0.845632E-01             NaN             NaN
     0.980000E-02   -0.255491E+01    0.837010E-01             NaN             NaN
     0.970000E-02   -0.255491E+01    0.828391E-01             NaN             NaN
     0.960000E-02   -0.255490E+01    0.819774E-01             NaN             NaN
     0.950000E-02   -0.255489E+01    0.811159E-01             NaN             NaN
     0.940000E-02   -0.255489E+01    0.802548E-01             NaN             NaN
     0.930000E-02   -0.255488E+01    0.793938E-01       -Infinity             NaN
     0.920000E-02   -0.255487E+01    0.785331E-01       -Infinity             NaN
     0.910000E-02   -0.255487E+01    0.776726E-01             NaN             NaN
     0.900000E-02   -0.255486E+01    0.768124E-01       +Infinity             NaN
     0.890000E-02   -0.255485E+01    0.759524E-01             NaN             NaN
     0.880000E-02   -0.255485E+01    0.750926E-01             NaN             NaN
     0.870000E-02   -0.255484E+01    0.742330E-01             NaN             NaN
     0.860000E-02   -0.255484E+01    0.733737E-01             NaN             NaN
     0.850000E-02   -0.255483E+01    0.725145E-01             NaN             NaN
     0.840000E-02   -0.255482E+01    0.716556E-01             NaN             NaN
     0.830000E-02   -0.255482E+01    0.707969E-01       +Infinity             NaN
     0.820000E-02   -0.255481E+01    0.699384E-01             NaN             NaN
     0.810000E-02   -0.255481E+01    0.690801E-01       +Infinity             NaN
     0.800000E-02   -0.255480E+01    0.682220E-01       -Infinity             NaN
     0.790000E-02   -0.255479E+01    0.673642E-01       -Infinity             NaN
     0.780000E-02   -0.255479E+01    0.665065E-01       -Infinity             NaN
     0.770000E-02   -0.255478E+01    0.656490E-01       -Infinity             NaN
     0.760000E-02   -0.255478E+01    0.647917E-01             NaN             NaN
     0.750000E-02   -0.255477E+01    0.639346E-01       -Infinity             NaN
     0.740000E-02   -0.255477E+01    0.630776E-01             NaN             NaN
     0.730000E-02   -0.255476E+01    0.622209E-01             NaN             NaN
     0.720000E-02   -0.255476E+01    0.613643E-01       +Infinity             NaN
     0.710000E-02   -0.255475E+01    0.605079E-01       -Infinity             NaN
     0.700000E-02   -0.255475E+01    0.596517E-01       +Infinity             NaN
     0.690000E-02   -0.255474E+01    0.587957E-01             NaN             NaN
     0.680000E-02   -0.255474E+01    0.579398E-01             NaN             NaN
     0.670000E-02   -0.255473E+01    0.570841E-01             NaN             NaN
     0.660000E-02   -0.255473E+01    0.562286E-01             NaN             NaN
     0.650000E-02   -0.255472E+01    0.553732E-01             NaN             NaN
     0.640000E-02   -0.255472E+01    0.545180E-01             NaN             NaN
     0.630000E-02   -0.255472E+01    0.536629E-01       -Infinity             NaN
     0.620000E-02   -0.255471E+01    0.528080E-01             NaN             NaN
     0.610000E-02   -0.255471E+01    0.519533E-01       -Infinity             NaN
     0.600000E-02   -0.255470E+01    0.510987E-01       +Infinity             NaN
     0.590000E-02   -0.255470E+01    0.502442E-01       +Infinity             NaN
     0.580000E-02   -0.255469E+01    0.493899E-01             NaN             NaN
     0.570000E-02   -0.255469E+01    0.485357E-01             NaN             NaN
     0.560000E-02   -0.255469E+01    0.476817E-01             NaN             NaN
     0.550000E-02   -0.255468E+01    0.468278E-01       -Infinity             NaN
     0.540000E-02   -0.255468E+01    0.459740E-01             NaN             NaN
     0.530000E-02   -0.255468E+01    0.451204E-01       -Infinity             NaN
     0.520000E-02   -0.255467E+01    0.442669E-01             NaN             NaN
     0.510000E-02   -0.255467E+01    0.434135E-01       -Infinity             NaN
     0.500000E-02   -0.255466E+01    0.425603E-01       +Infinity             NaN
     0.490000E-02   -0.255466E+01    0.417071E-01       -Infinity             NaN
     0.480000E-02   -0.255466E+01    0.408541E-01             NaN             NaN
     0.470000E-02   -0.255465E+01    0.400012E-01             NaN             NaN
     0.460000E-02   -0.255465E+01    0.391484E-01             NaN             NaN
     0.450000E-02   -0.255465E+01    0.382957E-01             NaN             NaN
     0.440000E-02   -0.255465E+01    0.374431E-01             NaN             NaN
     0.430000E-02   -0.255464E+01    0.365907E-01       -Infinity             NaN
     0.420000E-02   -0.255464E+01    0.357383E-01       +Infinity             NaN
     0.410000E-02   -0.255464E+01    0.348860E-01             NaN             NaN
     0.400000E-02   -0.255463E+01    0.340338E-01       -Infinity             NaN
     0.390000E-02   -0.255463E+01    0.331818E-01             NaN             NaN
     0.380000E-02   -0.255463E+01    0.323298E-01       +Infinity             NaN
     0.370000E-02   -0.255463E+01    0.314779E-01             NaN             NaN
     0.360000E-02   -0.255462E+01    0.306261E-01             NaN             NaN
     0.350000E-02   -0.255462E+01    0.297744E-01       -Infinity             NaN
     0.340000E-02   -0.255462E+01    0.289227E-01             NaN             NaN
     0.330000E-02   -0.255462E+01    0.280712E-01             NaN             NaN
     0.320000E-02   -0.255461E+01    0.272197E-01             NaN             NaN
     0.310000E-02   -0.255461E+01    0.263683E-01             NaN             NaN
     0.300000E-02   -0.255461E+01    0.255169E-01             NaN             NaN
     0.290000E-02   -0.255461E+01    0.246657E-01       +Infinity             NaN
     0.280000E-02   -0.255461E+01    0.238144E-01             NaN             NaN
     0.270000E-02   -0.255460E+01    0.229633E-01       -Infinity             NaN
     0.260000E-02   -0.255460E+01    0.221122E-01       +Infinity             NaN
     0.250000E-02   -0.255460E+01    0.212612E-01             NaN             NaN
     0.240000E-02   -0.255460E+01    0.204103E-01             NaN             NaN
     0.230000E-02   -0.255460E+01    0.195594E-01             NaN             NaN
     0.220000E-02   -0.255459E+01    0.187085E-01             NaN             NaN
     0.210000E-02   -0.255459E+01    0.178577E-01       -Infinity             NaN
     0.200000E-02   -0.255459E+01    0.170070E-01       +Infinity             NaN
     0.190000E-02   -0.255459E+01    0.161563E-01       +Infinity             NaN
     0.180000E-02   -0.255459E+01    0.153056E-01       +Infinity             NaN
     0.170000E-02   -0.255459E+01    0.144550E-01       +Infinity             NaN
     0.160000E-02   -0.255459E+01    0.136044E-01       -Infinity             NaN
     0.150000E-02   -0.255459E+01    0.127539E-01             NaN             NaN
     0.140000E-02   -0.255458E+01    0.119034E-01       -Infinity             NaN
     0.130000E-02   -0.255458E+01    0.110529E-01       +Infinity             NaN
     0.120000E-02   -0.255458E+01    0.102025E-01             NaN             NaN
     0.110000E-02   -0.255458E+01    0.935212E-02       +Infinity             NaN
     0.100000E-02   -0.255458E+01    0.850177E-02       -Infinity             NaN
     0.900000E-03   -0.255458E+01    0.765144E-02       +Infinity             NaN
     0.800000E-03   -0.255458E+01    0.680114E-02             NaN             NaN
     0.700000E-03   -0.255458E+01    0.595088E-02       -Infinity             NaN
     0.600000E-03   -0.255458E+01    0.510065E-02             NaN             NaN
     0.500000E-03   -0.255458E+01    0.425044E-02       -Infinity             NaN
     0.400000E-03   -0.255458E+01    0.340027E-02       -Infinity             NaN
     0.300000E-03   -0.255458E+01    0.255012E-02       -Infinity             NaN
     0.200000E-03   -0.255458E+01    0.170000E-02       -Infinity             NaN
     0.100000E-03   -0.255458E+01    0.849913E-03             NaN             NaN
     0.000000E+00   -0.255458E+01    0.148274E-06             NaN             NaN
