.0215 165.130 124.993 159.281 92.650 159.281 44.983
.0216 165.060 124.943 159.184 92.641 159.184 44.974
.0217 164.991 124.893 159.087 92.633 159.087 44.965
.0218 164.921 124.842 158.989 92.624 158.989 44.957
.0219 164.852 124.792 158.892 92.616 158.892 44.948
.0220 164.782 124.741 158.794 92.607 158.794 44.939
.0221 164.713 124.690 158.697 92.599 158.697 44.931
.0222 164.643 124.639 158.599 92.590 158.599 44.922
.0223 164.573 124.588 158.501 92.581 158.501 44.913
.0224 164.504 124.537 158.404 92.573 158.404 44.905
.0225 164.434 124.486 158.306 92.564 158.306 44.896
.0226 164.365 124.435 158.209 92.555 158.209 44.887
.0227 164.295 124.384 158.111 92.546 158.111 44.879
.0228 164.225 124.332 158.014 92.538 158.014 44.870
.0229 164.156 124.281 157.916 92.529 157.916 44.861
.0230 164.086 124.229 157.818 92.520 157.818 44.853
.0231 164.016 124.177 157.721 92.511 157.721 44.844
.0232 163.947 124.125 157.623 92.502 157.623 44.835
.0233 163.877 124.073 157.525 92.493 157.525 44.827
.0234 163.807 124.021 157.427 92.484 157.427 44.818
.0235 163.738 123.969 157.330 92.474 157.330 44.809
.0236 163.668 123.917 157.232 92.465 157.232 44.800
.0237 163.598 123.865 157.134 92.456 157.134 44.792
.0238 163.529 123.812 157.036 92.447 157.036 44.783
.0239 163.459 123.760 156.939 92.438 156.939 44.774
.0240 163.389 123.707 156.841 92.428 156.841 44.766
.0241 163.320 123.655 156.743 92.419 156.743 44.757
.0242 163.250 123.602 156.645 92.409 156.645 44.748
.0243 163.180 123.549 156.547 92.400 156.547 44.739
.0244 163.110 123.496 156.449 92.391 156.449 44.731
.0245 163.041 123.443 156.351 92.381 156.351 44.722
.0246 162.971 123.390 156.253 92.371 156.253 44.713
.0247 162.901 123.337 156.156 92.362 156.156 44.705
.0248 162.832 123.283 156.058 92.352 156.058 44.696
.0249 162.762 123.230 155.960 92.343 155.960 44.687
.0250 162.692 123.176 155.862 92.333 155.862 44.678
.0251 162.622 123.123 155.764 92.323 155.764 44.670
.0252 162.552 123.069 155.666 92.313 155.666 44.661
.0253 162.483 123.015 155.567 92.303 155.567 44.652
.0254 162.413 122.961 155.469 92.294 155.469 44.643
.0255 162.343 122.907 155.371 92.284 155.371 44.635
.0256 162.273 122.853 155.273 92.274 155.273 44.626
.0257 162.204 122.799 155.175 92.264 155.175 44.617
.0258 162.134 122.745 155.077 92.254 155.077 44.608
.0259 162.064 122.691 154.979 92.244 154.979 44.600
.0260 161.994 122.636 154.881 92.234 154.881 44.591
.0261 161.924 122.582 154.782 92.223 154.782 44.582
.0262 161.854 122.527 154.684 92.213 154.684 44.573
.0263 161.785 122.472 154.586 92.203 154.586 44.564
.0264 161.715 122.418 154.488 92.193 154.488 44.556
.0265 161.645 122.363 154.389 92.182 154.389 44.547
.0266 161.575 122.308 154.291 92.172 154.291 44.538
.0267 161.505 122.253 154.193 92.162 154.193 44.529
.0268 161.435 122.198 154.094 92.151 154.094 44.521
.0269 161.365 122.142 153.996 92.141 153.996 44.512
.0270 161.295 122.087 153.898 92.130 153.898 44.503
.0271 161.226 122.032 153.799 92.120 153.799 44.494
.0272 161.156 121.976 153.701 92.109 153.701 44.485
.0273 161.086 121.921 153.602 92.099 153.602 44.477
.0274 161.016 121.865 153.504 92.088 153.504 44.468
.0275 160.946 121.809 153.406 92.077 153.406 44.459
.0276 160.876 121.753 153.307 92.067 153.307 44.450
.0277 160.806 121.697 153.209 92.056 153.209 44.441
.0278 160.736 121.641 153.110 92.045 153.110 44.433
.0279 160.666 121.585 153.011 92.034 153.011 44.424
.0280 160.596 121.529 152.913 92.023 152.913 44.415
.0281 160.526 121.473 152.814 92.012 152.814 44.406
.0282 160.456 121.416 152.716 92.001 152.716 44.397
.0283 160.386 121.360 152.617 91.990 152.617 44.388
.0284 160.316 121.303 152.518 91.979 152.518 44.380
.0285 160.246 121.247 152.420 91.968 152.420 44.371
.0286 160.176 121.190 152.321 91.957 152.321 44.362
.0287 160.106 121.133 152.222 91.946 152.222 44.353
.0288 160.036 121.076 152.124 91.935 152.124 44.344
.0289 159.966 121.019 152.025 91.924 152.025 44.336
.0290 159.896 120.962 151.926 91.912 151.926 44.327
.0291 159.826 120.905 151.827 91.901 151.827 44.318
.0292 159.756 120.848 151.728 91.890 151.728 44.309
.0293 159.686 120.790 151.630 91.878 151.630 44.300
.0294 159.616 120.733 151.531 91.867 151.531 44.291
.0295 159.546 120.675 151.432 91.855 151.432 44.282
.0296 159.476 120.618 151.333 91.844 151.333 44.274
.0297 159.406 120.560 151.234 91.832 151.234 44.265
