     0.400000E-01   -0.255877E+01    0.296263E+00             NaN             NaN
     0.401000E-01   -0.255879E+01    0.297003E+00             NaN             NaN
     0.402000E-01   -0.255881E+01    0.297744E+00       -Infinity             NaN
     0.403000E-01   -0.255883E+01    0.298484E+00             NaN             NaN
     0.404000E-01   -0.255885E+01    0.299225E+00             NaN             NaN
     0.405000E-01   -0.255887E+01    0.299966E+00             NaN             NaN
     0.406000E-01   -0.255889E+01    0.300706E+00             NaN             NaN
     0.407000E-01   -0.255892E+01    0.301447E+00       -Infinity             NaN
     0.408000E-01   -0.255894E+01    0.302188E+00       -Infinity             NaN
     0.409000E-01   -0.255896E+01    0.302928E+00             NaN             NaN
     0.410000E-01   -0.255898E+01    0.303669E+00       +Infinity             NaN
     0.411000E-01   -0.255900E+01    0.304410E+00             NaN             NaN
     0.412000E-01   -0.255902E+01    0.305150E+00             NaN             NaN
     0.413000E-01   -0.255904E+01    0.305891E+00             NaN             NaN
     0.414000E-01   -0.255907E+01    0.306632E+00             NaN             NaN
     0.415000E-01   -0.255909E+01    0.307372E+00       -Infinity             NaN
     0.416000E-01   -0.255911E+01    0.308113E+00       +Infinity             NaN
     0.417000E-01   -0.255913E+01    0.308854E+00             NaN             NaN
     0.418000E-01   -0.255915E+01    0.309594E+00             NaN             NaN
     0.419000E-01   -0.255918E+01    0.310335E+00       -Infinity             NaN
     0.420000E-01   -0.255920E+01    0.311076E+00       +Infinity             NaN
     0.421000E-01   -0.255922E+01    0.311816E+00       +Infinity             NaN
     0.422000E-01   -0.255924E+01    0.312557E+00       +Infinity             NaN
     0.423000E-01   -0.255926E+01    0.313298E+00             NaN             NaN
     0.424000E-01   -0.255929E+01    0.314038E+00             NaN             NaN
     0.425000E-01   -0.255931E+01    0.314779E+00             NaN             NaN
     0.426000E-01   -0.255933E+01    0.315520E+00             NaN             NaN
     0.427000E-01   -0.255935E+01    0.316260E+00       +Infinity             NaN
     0.428000E-01   -0.255937E+01    0.317001E+00             NaN             NaN
     0.429000E-01   -0.255940E+01    0.317742E+00             NaN             NaN
     0.430000E-01   -0.255942E+01    0.318482E+00       +Infinity             NaN
     0.431000E-01   -0.255944E+01    0.319223E+00             NaN             NaN
     0.432000E-01   -0.255946E+01    0.319964E+00             NaN             NaN
     0.433000E-01   -0.255949E+01    0.320704E+00       -Infinity             NaN
     0.434000E-01   -0.255951E+01    0.321445E+00             NaN             NaN
     0.435000E-01   -0.255953E+01    0.322185E+00             NaN             NaN
     0.436000E-01   -0.255956E+01    0.322926E+00             NaN             NaN
     0.437000E-01   -0.255958E+01    0.323667E+00             NaN             NaN
     0.438000E-01   -0.255960E+01    0.324407E+00       -Infinity             NaN
     0.439000E-01   -0.255962E+01    0.325148E+00       +Infinity             NaN
     0.440000E-01   -0.255965E+01    0.325889E+00       +Infinity             NaN
     0.441000E-01   -0.255967E+01    0.326629E+00             NaN             NaN
     0.442000E-01   -0.255969E+01    0.327370E+00             NaN             NaN
     0.443000E-01   -0.255972E+01    0.328111E+00       +Infinity             NaN
     0.444000E-01   -0.255974E+01    0.328851E+00             NaN             NaN
     0.445000E-01   -0.255976E+01    0.329592E+00             NaN             NaN
     0.446000E-01   -0.255979E+01    0.330333E+00             NaN             NaN
     0.447000E-01   -0.255981E+01    0.331073E+00       +Infinity             NaN
     0.448000E-01   -0.255983E+01    0.331814E+00       -Infinity             NaN
     0.449000E-01   -0.255986E+01    0.332555E+00             NaN             NaN
     0.450000E-01   -0.255988E+01    0.333295E+00             NaN             NaN
     0.451000E-01   -0.255990E+01    0.334036E+00             NaN             NaN
     0.452000E-01   -0.255993E+01    0.334777E+00             NaN             NaN
     0.453000E-01   -0.255995E+01    0.335517E+00             NaN             NaN
     0.454000E-01   -0.255998E+01    0.336258E+00       +Infinity             NaN
     0.455000E-01   -0.256000E+01    0.336999E+00             NaN             NaN
     0.456000E-01   -0.256002E+01    0.337739E+00       -Infinity             NaN
     0.457000E-01   -0.256005E+01    0.338480E+00             NaN             NaN
     0.458000E-01   -0.256007E+01    0.339221E+00       -Infinity             NaN
     0.459000E-01   -0.256009E+01    0.339961E+00       -Infinity             NaN
     0.460000E-01   -0.256012E+01    0.340702E+00             NaN             NaN
     0.461000E-01   -0.256014E+01    0.341443E+00             NaN             NaN
     0.462000E-01   -0.256017E+01    0.342183E+00             NaN             NaN
     0.463000E-01   -0.256019E+01    0.342924E+00       -Infinity             NaN
     0.464000E-01   -0.256022E+01    0.343665E+00       +Infinity             NaN
     0.465000E-01   -0.256024E+01    0.344405E+00             NaN             NaN
     0.466000E-01   -0.256026E+01    0.345146E+00             NaN             NaN
     0.467000E-01   -0.256029E+01    0.345887E+00             NaN             NaN
     0.468000E-01   -0.256031E+01    0.346627E+00             NaN             NaN
     0.469000E-01   -0.256034E+01    0.347368E+00             NaN             NaN
     0.470000E-01   -0.256036E+01    0.348108E+00       -Infinity             NaN
     0.471000E-01   -0.256039E+01    0.348849E+00       -Infinity             NaN
     0.472000E-01   -0.256041E+01    0.349590E+00             NaN             NaN
     0.473000E-01   -0.256044E+01    0.350330E+00       +Infinity             NaN
     0.474000E-01   -0.256046E+01    0.351071E+00       -Infinity             NaN
     0.475000E-01   -0.256049E+01    0.351812E+00             NaN             NaN
     0.476000E-01   -0.256051E+01    0.352552E+00             NaN             NaN
     0.477000E-01   -0.256054E+01    0.353293E+00             NaN             NaN
     0.478000E-01   -0.256056E+01    0.354034E+00       -Infinity             NaN
     0.479000E-01   -0.256059E+01    0.354774E+00       +Infinity             NaN
     0.480000E-01   -0.256061E+01    0.355515E+00             NaN             NaN
     0.481000E-01   -0.256064E+01    0.356256E+00       +Infinity             NaN
     0.482000E-01   -0.256066E+01    0.356996E+00       +Infinity             NaN
     0.483000E-01   -0.256069E+01    0.357737E+00       -Infinity             NaN
     0.484000E-01   -0.256071E+01    0.358478E+00             NaN             NaN
     0.485000E-01   -0.256074E+01    0.359218E+00       -Infinity             NaN
     0.486000E-01   -0.256076E+01    0.359959E+00             NaN             NaN
     0.487000E-01   -0.256079E+01    0.360700E+00             NaN             NaN
     0.488000E-01   -0.256081E+01    0.361440E+00             NaN             NaN
     0.489000E-01   -0.256084E+01    0.362181E+00       -Infinity             NaN
     0.490000E-01   -0.256087E+01    0.362922E+00             NaN             NaN
     0.491000E-01   -0.256089E+01    0.363662E+00       +Infinity             NaN
     0.492000E-01   -0.256092E+01    0.364403E+00             NaN             NaN
     0.493000E-01   -0.256094E+01    0.365144E+00       +Infinity             NaN
     0.494000E-01   -0.256097E+01    0.365884E+00       -Infinity             NaN
     0.495000E-01   -0.256099E+01    0.366625E+00       -Infinity             NaN
     0.496000E-01   -0.256102E+01    0.367366E+00       -Infinity             NaN
     0.497000E-01   -0.256105E+01    0.368106E+00             NaN             NaN
     0.498000E-01   -0.256107E+01    0.368847E+00       +Infinity             NaN
     0.499000E-01   -0.256110E+01    0.369588E+00             NaN             NaN
     0.500000E-01   -0.256112E+01    0.370328E+00             NaN             NaN
