     0.400000E-01   -0.255737E+01    0.241896E+00       -Infinity             NaN
     0.401000E-01   -0.255739E+01    0.242500E+00       -Infinity             NaN
     0.402000E-01   -0.255740E+01    0.243105E+00             NaN             NaN
     0.403000E-01   -0.255741E+01    0.243710E+00       +Infinity             NaN
     0.404000E-01   -0.255743E+01    0.244314E+00       -Infinity             NaN
     0.405000E-01   -0.255744E+01    0.244919E+00       -Infinity             NaN
     0.406000E-01   -0.255746E+01    0.245524E+00             NaN             NaN
     0.407000E-01   -0.255747E+01    0.246129E+00             NaN             NaN
     0.408000E-01   -0.255748E+01    0.246733E+00       +Infinity             NaN
     0.409000E-01   -0.255750E+01    0.247338E+00       +Infinity             NaN
     0.410000E-01   -0.255751E+01    0.247943E+00       +Infinity             NaN
     0.411000E-01   -0.255753E+01    0.248548E+00             NaN             NaN
     0.412000E-01   -0.255754E+01    0.249152E+00       +Infinity             NaN
     0.413000E-01   -0.255756E+01    0.249757E+00       +Infinity             NaN
     0.414000E-01   -0.255757E+01    0.250362E+00       -Infinity             NaN
     0.415000E-01   -0.255759E+01    0.250967E+00       -Infinity             NaN
     0.416000E-01   -0.255760E+01    0.251571E+00       +Infinity             NaN
     0.417000E-01   -0.255761E+01    0.252176E+00       -Infinity             NaN
     0.418000E-01   -0.255763E+01    0.252781E+00       +Infinity             NaN
     0.419000E-01   -0.255764E+01    0.253386E+00       -Infinity             NaN
     0.420000E-01   -0.255766E+01    0.253990E+00       -Infinity             NaN
     0.421000E-01   -0.255767E+01    0.254595E+00             NaN             NaN
     0.422000E-01   -0.255769E+01    0.255200E+00       -Infinity             NaN
     0.423000E-01   -0.255770E+01    0.255804E+00       -Infinity             NaN
     0.424000E-01   -0.255772E+01    0.256409E+00             NaN             NaN
     0.425000E-01   -0.255773E+01    0.257014E+00       -Infinity             NaN
     0.426000E-01   -0.255775E+01    0.257619E+00             NaN             NaN
     0.427000E-01   -0.255776E+01    0.258223E+00       -Infinity             NaN
     0.428000E-01   -0.255778E+01    0.258828E+00       +Infinity             NaN
     0.429000E-01   -0.255779E+01    0.259433E+00             NaN             NaN
     0.430000E-01   -0.255781E+01    0.260038E+00       -Infinity             NaN
     0.431000E-01   -0.255782E+01    0.260642E+00       +Infinity             NaN
     0.432000E-01   -0.255784E+01    0.261247E+00       -Infinity             NaN
     0.433000E-01   -0.255785E+01    0.261852E+00       -Infinity             NaN
     0.434000E-01   -0.255787E+01    0.262457E+00             NaN             NaN
     0.435000E-01   -0.255788E+01    0.263061E+00       -Infinity             NaN
     0.436000E-01   -0.255790E+01    0.263666E+00       -Infinity             NaN
     0.437000E-01   -0.255791E+01    0.264271E+00             NaN             NaN
     0.438000E-01   -0.255793E+01    0.264876E+00       -Infinity             NaN
     0.439000E-01   -0.255794E+01    0.265480E+00       +Infinity             NaN
     0.440000E-01   -0.255796E+01    0.266085E+00       +Infinity             NaN
     0.441000E-01   -0.255797E+01    0.266690E+00       -Infinity             NaN
     0.442000E-01   -0.255799E+01    0.267295E+00             NaN             NaN
     0.443000E-01   -0.255800E+01    0.267899E+00       +Infinity             NaN
     0.444000E-01   -0.255802E+01    0.268504E+00       -Infinity             NaN
     0.445000E-01   -0.255804E+01    0.269109E+00             NaN             NaN
     0.446000E-01   -0.255805E+01    0.269713E+00       +Infinity             NaN
     0.447000E-01   -0.255807E+01    0.270318E+00             NaN             NaN
     0.448000E-01   -0.255808E+01    0.270923E+00             NaN             NaN
     0.449000E-01   -0.255810E+01    0.271528E+00             NaN             NaN
     0.450000E-01   -0.255811E+01    0.272132E+00             NaN             NaN
     0.451000E-01   -0.255813E+01    0.272737E+00             NaN             NaN
     0.452000E-01   -0.255815E+01    0.273342E+00             NaN             NaN
     0.453000E-01   -0.255816E+01    0.273947E+00       -Infinity             NaN
     0.454000E-01   -0.255818E+01    0.274551E+00       -Infinity             NaN
     0.455000E-01   -0.255819E+01    0.275156E+00             NaN             NaN
     0.456000E-01   -0.255821E+01    0.275761E+00       +Infinity             NaN
     0.457000E-01   -0.255822E+01    0.276366E+00       -Infinity             NaN
     0.458000E-01   -0.255824E+01    0.276970E+00             NaN             NaN
     0.459000E-01   -0.255826E+01    0.277575E+00       +Infinity             NaN
     0.460000E-01   -0.255827E+01    0.278180E+00             NaN             NaN
     0.461000E-01   -0.255829E+01    0.278785E+00       -Infinity             NaN
     0.462000E-01   -0.255830E+01    0.279389E+00             NaN             NaN
     0.463000E-01   -0.255832E+01    0.279994E+00       +Infinity             NaN
     0.464000E-01   -0.255834E+01    0.280599E+00             NaN             NaN
     0.465000E-01   -0.255835E+01    0.281204E+00             NaN             NaN
     0.466000E-01   -0.255837E+01    0.281808E+00             NaN             NaN
     0.467000E-01   -0.255839E+01    0.282413E+00             NaN             NaN
     0.468000E-01   -0.255840E+01    0.283018E+00             NaN             NaN
     0.469000E-01   -0.255842E+01    0.283622E+00       +Infinity             NaN
     0.470000E-01   -0.255843E+01    0.284227E+00       -Infinity             NaN
     0.471000E-01   -0.255845E+01    0.284832E+00             NaN             NaN
     0.472000E-01   -0.255847E+01    0.285437E+00       -Infinity             NaN
     0.473000E-01   -0.255848E+01    0.286041E+00             NaN             NaN
     0.474000E-01   -0.255850E+01    0.286646E+00             NaN             NaN
     0.475000E-01   -0.255852E+01    0.287251E+00       -Infinity             NaN
     0.476000E-01   -0.255853E+01    0.287856E+00       +Infinity             NaN
     0.477000E-01   -0.255855E+01    0.288460E+00       +Infinity             NaN
     0.478000E-01   -0.255857E+01    0.289065E+00       -Infinity             NaN
     0.479000E-01   -0.255858E+01    0.289670E+00       +Infinity             NaN
     0.480000E-01   -0.255860E+01    0.290275E+00       -Infinity             NaN
     0.481000E-01   -0.255862E+01    0.290879E+00             NaN             NaN
     0.482000E-01   -0.255863E+01    0.291484E+00             NaN             NaN
     0.483000E-01   -0.255865E+01    0.292089E+00             NaN             NaN
     0.484000E-01   -0.255867E+01    0.292694E+00             NaN             NaN
     0.485000E-01   -0.255868E+01    0.293298E+00             NaN             NaN
     0.486000E-01   -0.255870E+01    0.293903E+00       -Infinity             NaN
     0.487000E-01   -0.255872E+01    0.294508E+00       +Infinity             NaN
     0.488000E-01   -0.255874E+01    0.295113E+00             NaN             NaN
     0.489000E-01   -0.255875E+01    0.295717E+00             NaN             NaN
     0.490000E-01   -0.255877E+01    0.296322E+00             NaN             NaN
     0.491000E-01   -0.255879E+01    0.296927E+00             NaN             NaN
     0.492000E-01   -0.255880E+01    0.297531E+00             NaN             NaN
     0.493000E-01   -0.255882E+01    0.298136E+00             NaN             NaN
     0.494000E-01   -0.255884E+01    0.298741E+00       -Infinity             NaN
     0.495000E-01   -0.255886E+01    0.299346E+00             NaN             NaN
     0.496000E-01   -0.255887E+01    0.299950E+00       +Infinity             NaN
     0.497000E-01   -0.255889E+01    0.300555E+00             NaN             NaN
     0.498000E-01   -0.255891E+01    0.301160E+00       +Infinity             NaN
     0.499000E-01   -0.255893E+01    0.301765E+00             NaN             NaN
     0.500000E-01   -0.255894E+01    0.302369E+00             NaN             NaN
     0.500000E-01   -0.255894E+01    0.302369E+00             NaN             NaN
     0.520000E-01   -0.255930E+01    0.314464E+00             NaN             NaN
     0.540000E-01   -0.255967E+01    0.326559E+00        Infinity             NaN
     0.560000E-01   -0.256005E+01    0.338654E+00             NaN             NaN
     0.580000E-01   -0.256045E+01    0.350748E+00             NaN             NaN
     0.600000E-01   -0.256086E+01    0.362843E+00             NaN             NaN
     0.620000E-01   -0.256129E+01    0.374938E+00             NaN             NaN
     0.640000E-01   -0.256173E+01    0.387033E+00             NaN             NaN
     0.660000E-01   -0.256218E+01    0.399128E+00             NaN             NaN
     0.680000E-01   -0.256265E+01    0.411222E+00             NaN             NaN
     0.700000E-01   -0.256313E+01    0.423317E+00       -Infinity             NaN
     0.720000E-01   -0.256363E+01    0.435412E+00       -Infinity             NaN
     0.740000E-01   -0.256414E+01    0.447507E+00             NaN             NaN
     0.760000E-01   -0.256466E+01    0.459601E+00             NaN             NaN
     0.780000E-01   -0.256520E+01    0.471696E+00        Infinity             NaN
     0.800000E-01   -0.256575E+01    0.483791E+00        Infinity             NaN
     0.820000E-01   -0.256632E+01    0.495886E+00       -Infinity             NaN
     0.840000E-01   -0.256690E+01    0.507981E+00        Infinity             NaN
     0.860000E-01   -0.256749E+01    0.520075E+00        Infinity             NaN
     0.880000E-01   -0.256810E+01    0.532170E+00       -Infinity             NaN
     0.900000E-01   -0.256872E+01    0.544265E+00        Infinity             NaN
     0.920000E-01   -0.256935E+01    0.556360E+00             NaN             NaN
     0.940000E-01   -0.257000E+01    0.568454E+00             NaN             NaN
     0.960000E-01   -0.257067E+01    0.580549E+00             NaN             NaN
     0.980000E-01   -0.257134E+01    0.592644E+00             NaN             NaN
     0.100000E+00   -0.257204E+01    0.604739E+00        Infinity             NaN
     0.102000E+00   -0.257274E+01    0.616834E+00             NaN             NaN
     0.104000E+00   -0.257346E+01    0.628928E+00             NaN             NaN
     0.106000E+00   -0.257419E+01    0.641023E+00             NaN             NaN
     0.108000E+00   -0.257494E+01    0.653118E+00             NaN             NaN
     0.110000E+00   -0.257570E+01    0.665213E+00             NaN             NaN
     0.112000E+00   -0.257648E+01    0.677307E+00             NaN             NaN
     0.114000E+00   -0.257727E+01    0.689402E+00        Infinity             NaN
     0.116000E+00   -0.257807E+01    0.701497E+00             NaN             NaN
     0.118000E+00   -0.257889E+01    0.713592E+00             NaN             NaN
     0.120000E+00   -0.257972E+01    0.725687E+00             NaN             NaN
     0.122000E+00   -0.258056E+01    0.737781E+00             NaN             NaN
     0.124000E+00   -0.258142E+01    0.749876E+00       -Infinity             NaN
     0.126000E+00   -0.258229E+01    0.761971E+00             NaN             NaN
     0.128000E+00   -0.258318E+01    0.774066E+00        Infinity             NaN
     0.130000E+00   -0.258408E+01    0.786160E+00       -Infinity             NaN
     0.132000E+00   -0.258500E+01    0.798255E+00             NaN             NaN
     0.134000E+00   -0.258592E+01    0.810350E+00             NaN             NaN
     0.136000E+00   -0.258687E+01    0.822445E+00       -Infinity             NaN
     0.138000E+00   -0.258782E+01    0.834539E+00             NaN             NaN
     0.140000E+00   -0.258879E+01    0.846634E+00             NaN             NaN
     0.142000E+00   -0.258978E+01    0.858729E+00             NaN             NaN
     0.144000E+00   -0.259078E+01    0.870824E+00             NaN             NaN
     0.146000E+00   -0.259179E+01    0.882919E+00             NaN             NaN
     0.148000E+00   -0.259282E+01    0.895013E+00        Infinity             NaN
     0.150000E+00   -0.259386E+01    0.907108E+00             NaN             NaN
     0.152000E+00   -0.259491E+01    0.919202E+00       -Infinity             NaN
     0.154000E+00   -0.259598E+01    0.931293E+00        Infinity             NaN
     0.156000E+00   -0.259706E+01    0.943337E+00             NaN             NaN
     0.158000E+00   -0.259816E+01    0.954933E+00        Infinity             NaN
     0.160000E+00   -0.259927E+01    0.963736E+00             NaN             NaN
     0.162000E+00   -0.260039E+01    0.966502E+00             NaN             NaN
     0.164000E+00   -0.260150E+01    0.966652E+00       -Infinity             NaN
     0.166000E+00   -0.260262E+01    0.966661E+00       -Infinity             NaN
     0.168000E+00   -0.260373E+01    0.966670E+00       -Infinity             NaN
     0.170000E+00   -0.260485E+01    0.966679E+00       -Infinity             NaN
     0.172000E+00   -0.260597E+01    0.966687E+00             NaN             NaN
     0.174000E+00   -0.260708E+01    0.966696E+00       -Infinity             NaN
     0.176000E+00   -0.260820E+01    0.966705E+00             NaN             NaN
     0.178000E+00   -0.260932E+01    0.966713E+00        Infinity             NaN
     0.180000E+00   -0.261043E+01    0.966722E+00             NaN             NaN
     0.182000E+00   -0.261155E+01    0.966730E+00             NaN             NaN
     0.184000E+00   -0.261266E+01    0.966739E+00       -Infinity             NaN
     0.186000E+00   -0.261378E+01    0.966748E+00        Infinity             NaN
     0.188000E+00   -0.261490E+01    0.966756E+00       -Infinity             NaN
     0.190000E+00   -0.261601E+01    0.966765E+00             NaN             NaN
     0.192000E+00   -0.261713E+01    0.966773E+00       -Infinity             NaN
     0.194000E+00   -0.261825E+01    0.966782E+00       -Infinity             NaN
     0.196000E+00   -0.261936E+01    0.966791E+00             NaN             NaN
     0.198000E+00   -0.262048E+01    0.966799E+00       -Infinity             NaN
     0.200000E+00   -0.262159E+01    0.966808E+00       -Infinity             NaN
     0.202000E+00   -0.262271E+01    0.966816E+00        Infinity             NaN
     0.204000E+00   -0.262383E+01    0.966825E+00        Infinity             NaN
     0.206000E+00   -0.262494E+01    0.966834E+00             NaN             NaN
     0.208000E+00   -0.262606E+01    0.966842E+00        Infinity             NaN
     0.210000E+00   -0.262718E+01    0.966851E+00        Infinity             NaN
     0.212000E+00   -0.262829E+01    0.966859E+00             NaN             NaN
     0.214000E+00   -0.262941E+01    0.966868E+00        Infinity             NaN
     0.216000E+00   -0.263053E+01    0.966876E+00        Infinity             NaN
     0.218000E+00   -0.263164E+01    0.966885E+00       -Infinity             NaN
     0.220000E+00   -0.263276E+01    0.966894E+00       -Infinity             NaN
     0.222000E+00   -0.263388E+01    0.966902E+00        Infinity             NaN
     0.224000E+00   -0.263499E+01    0.966911E+00             NaN             NaN
     0.226000E+00   -0.263611E+01    0.966919E+00       -Infinity             NaN
     0.228000E+00   -0.263722E+01    0.966928E+00             NaN             NaN
     0.230000E+00   -0.263834E+01    0.966936E+00             NaN             NaN
     0.232000E+00   -0.263946E+01    0.966945E+00       -Infinity             NaN
     0.234000E+00   -0.264057E+01    0.966953E+00             NaN             NaN
     0.236000E+00   -0.264169E+01    0.966962E+00       -Infinity             NaN
     0.238000E+00   -0.264281E+01    0.966970E+00             NaN             NaN
     0.240000E+00   -0.264392E+01    0.966979E+00       -Infinity             NaN
     0.242000E+00   -0.264504E+01    0.966987E+00       -Infinity             NaN
     0.244000E+00   -0.264616E+01    0.966996E+00             NaN             NaN
     0.246000E+00   -0.264727E+01    0.967004E+00             NaN             NaN
     0.248000E+00   -0.264839E+01    0.967013E+00       -Infinity             NaN
     0.250000E+00   -0.264951E+01    0.967021E+00       -Infinity             NaN
