.0146 169.517 45.671 169.522 45.671 169.517 88.327
.0147 169.445 45.659 169.450 45.659 169.445 88.343
.0148 169.373 45.648 169.378 45.648 169.373 88.358
.0149 169.301 45.636 169.306 45.636 169.301 88.374
.0150 169.229 45.625 169.234 45.625 169.229 88.389
.0151 169.157 45.613 169.162 45.613 169.157 88.404
.0152 169.085 45.601 169.090 45.601 169.085 88.420
.0153 169.013 45.590 169.018 45.590 169.013 88.435
.0154 168.941 45.578 168.946 45.578 168.941 88.451
.0155 168.869 45.567 168.874 45.567 168.869 88.466
.0156 168.797 45.555 168.802 45.555 168.797 88.481
.0157 168.725 45.543 168.730 45.543 168.725 88.496
.0158 168.653 45.532 168.658 45.532 168.653 88.511
.0159 168.581 45.520 168.586 45.520 168.581 88.527
.0160 168.509 45.508 168.514 45.508 168.509 88.542
.0161 168.437 45.496 168.441 45.496 168.437 88.557
.0162 168.365 45.485 168.369 45.485 168.365 88.572
.0163 168.293 45.473 168.297 45.473 168.293 88.587
.0164 168.221 45.461 168.225 45.461 168.221 88.602
.0165 168.149 45.449 168.153 45.449 168.149 88.617
.0166 168.076 45.437 168.081 45.437 168.076 88.632
.0167 168.004 45.426 168.009 45.426 168.004 88.646
.0168 167.932 45.414 167.937 45.414 167.932 88.661
.0169 167.860 45.402 167.865 45.402 167.860 88.676
.0170 167.788 45.390 167.793 45.390 167.788 88.691
.0171 167.716 45.378 167.720 45.378 167.716 88.705
.0172 167.644 45.366 167.648 45.366 167.644 88.720
.0173 167.572 45.354 167.576 45.354 167.572 88.735
.0174 167.500 45.342 167.504 45.342 167.500 88.749
.0175 167.428 45.330 167.432 45.330 167.428 88.764
.0176 167.355 45.318 167.360 45.318 167.355 88.778
.0177 167.283 45.306 167.288 45.306 167.283 88.793
.0178 167.211 45.294 167.215 45.294 167.211 88.807
.0179 167.139 45.282 167.143 45.282 167.139 88.822
.0180 167.067 45.270 167.071 45.270 167.067 88.836
.0181 166.995 45.258 166.999 45.258 166.995 88.850
.0182 166.923 45.246 166.927 45.246 166.923 88.865
.0183 166.851 45.234 166.855 45.234 166.851 88.879
.0184 166.778 45.222 166.782 45.222 166.778 88.893
.0185 166.706 45.210 166.710 45.210 166.706 88.907
.0186 166.634 45.198 166.638 45.198 166.634 88.921
.0187 166.562 45.185 166.566 45.185 166.562 88.936
.0188 166.490 45.173 166.494 45.173 166.490 88.950
.0189 166.417 45.161 166.421 45.161 166.417 88.964
.0190 166.345 45.149 166.349 45.149 166.345 88.978
.0191 166.273 45.137 166.277 45.137 166.273 88.992
.0192 166.201 45.124 166.205 45.124 166.201 89.005
.0193 166.129 45.112 166.133 45.112 166.129 89.019
.0194 166.056 45.100 166.060 45.100 166.056 89.033
.0195 165.984 45.087 165.988 45.087 165.984 89.047
.0196 165.912 45.075 165.916 45.075 165.912 89.061
.0197 165.840 45.063 165.844 45.063 165.840 89.074
.0198 165.768 45.051 165.771 45.051 165.768 89.088
.0199 165.695 45.038 165.699 45.038 165.695 89.102
.0200 165.623 45.026 165.627 45.026 165.623 89.115
.0201 165.551 45.013 165.555 45.013 165.551 89.129
.0202 165.479 45.001 165.482 45.001 165.479 89.142
.0203 165.406 44.989 165.410 44.989 165.406 89.156
.0204 165.334 44.976 165.338 44.976 165.334 89.169
.0205 165.262 44.964 165.265 44.964 165.262 89.182
.0206 165.189 44.951 165.193 44.951 165.189 89.196
.0207 165.117 44.939 165.121 44.939 165.117 89.209
.0208 165.045 44.926 165.048 44.926 165.045 89.222
.0209 164.973 44.914 164.976 44.914 164.973 89.236
.0210 164.900 44.901 164.904 44.901 164.900 89.249
.0211 164.828 44.889 164.832 44.889 164.828 89.262
.0212 164.756 44.876 164.759 44.876 164.756 89.275
.0213 164.683 44.864 164.687 44.864 164.683 89.288
.0214 164.611 44.851 164.614 44.851 164.611 89.301
.0215 164.539 44.838 164.542 44.838 164.539 89.314
.0216 164.466 44.826 164.470 44.826 164.466 89.327
.0217 164.394 44.813 164.397 44.813 164.394 89.340
.0218 164.322 44.801 164.325 44.801 164.322 89.353
.0219 164.249 44.788 164.253 44.788 164.249 89.365
.0220 164.177 44.775 164.180 44.775 164.177 89.378
.0221 164.104 44.763 164.108 44.763 164.104 89.391
.0222 164.032 44.750 164.035 44.750 164.032 89.404
.0223 163.960 44.737 163.963 44.737 163.960 89.416
.0224 163.887 44.724 163.891 44.724 163.887 89.429
.0225 163.815 44.712 163.818 44.712 163.815 89.441
.0226 163.742 44.699 163.746 44.699 163.742 89.454
.0227 163.670 44.686 163.673 44.686 163.670 89.466
.0228 163.598 44.673 163.601 44.673 163.598 89.479
.0229 163.525 44.661 163.528 44.661 163.525 89.491
.0230 163.453 44.648 163.456 44.648 163.453 89.504
.0231 163.380 44.635 163.384 44.635 163.380 89.516
.0232 163.308 44.622 163.311 44.622 163.308 89.528
.0233 163.235 44.609 163.239 44.609 163.235 89.540
.0234 163.163 44.596 163.166 44.596 163.163 89.553
.0235 163.091 44.583 163.094 44.583 163.091 89.565
.0236 163.018 44.570 163.021 44.570 163.018 89.577
.0237 162.946 44.558 162.949 44.558 162.946 89.589
.0238 162.873 44.545 162.876 44.545 162.873 89.601
.0239 162.801 44.532 162.804 44.532 162.801 89.613
.0240 162.728 44.519 162.731 44.519 162.728 89.625
.0241 162.656 44.506 162.659 44.506 162.656 89.637
.0242 162.583 44.493 162.586 44.493 162.583 89.649
.0243 162.511 44.480 162.514 44.480 162.511 89.660
.0244 162.438 44.467 162.441 44.467 162.438 89.672
.0245 162.365 44.454 162.368 44.454 162.365 89.684
.0246 162.293 44.441 162.296 44.441 162.293 89.696
.0247 162.220 44.427 162.223 44.427 162.220 89.707
.0248 162.148 44.414 162.151 44.414 162.148 89.719
.0249 162.075 44.401 162.078 44.401 162.075 89.730
.0250 162.003 44.388 162.006 44.388 162.003 89.742
.0251 161.930 44.375 161.933 44.375 161.930 89.753
.0252 161.857 44.362 161.860 44.362 161.857 89.765
.0253 161.785 44.349 161.788 44.349 161.785 89.776
.0254 161.712 44.336 161.715 44.336 161.712 89.787
.0255 161.640 44.322 161.643 44.322 161.640 89.799
.0256 161.567 44.309 161.570 44.309 161.567 89.810
.0257 161.494 44.296 161.497 44.296 161.494 89.821
.0258 161.422 44.283 161.425 44.283 161.422 89.832
.0259 161.349 44.269 161.352 44.269 161.349 89.843
.0260 161.276 44.256 161.279 44.256 161.276 89.855
