.0347 154.923 91.799 154.923 49.575 154.925 117.998
.0348 154.850 91.783 154.850 49.579 154.852 117.946
.0349 154.776 91.768 154.776 49.583 154.778 117.894
.0350 154.703 91.753 154.703 49.587 154.705 117.842
.0351 154.629 91.737 154.629 49.591 154.631 117.790
.0352 154.556 91.722 154.556 49.595 154.558 117.738
.0353 154.482 91.707 154.482 49.599 154.484 117.686
.0354 154.409 91.691 154.409 49.602 154.411 117.634
.0355 154.335 91.676 154.335 49.606 154.337 117.582
.0356 154.262 91.660 154.262 49.610 154.264 117.529
.0357 154.188 91.644 154.188 49.614 154.190 117.477
.0358 154.115 91.629 154.115 49.618 154.117 117.425
.0359 154.041 91.613 154.041 49.621 154.043 117.372
.0360 153.968 91.597 153.968 49.625 153.970 117.320
.0361 153.894 91.581 153.894 49.629 153.896 117.267
.0362 153.820 91.565 153.820 49.633 153.822 117.215
.0363 153.747 91.550 153.747 49.636 153.749 117.162
.0364 153.673 91.534 153.673 49.640 153.675 117.110
.0365 153.600 91.518 153.600 49.644 153.602 117.057
.0366 153.526 91.502 153.526 49.647 153.528 117.004
.0367 153.452 91.485 153.452 49.651 153.454 116.951
.0368 153.379 91.469 153.379 49.654 153.381 116.899
.0369 153.305 91.453 153.305 49.658 153.307 116.846
.0370 153.231 91.437 153.231 49.662 153.233 116.793
.0371 153.158 91.421 153.158 49.665 153.159 116.740
.0372 153.084 91.404 153.084 49.669 153.086 116.687
.0373 153.010 91.388 153.010 49.672 153.012 116.634
.0374 152.936 91.372 152.936 49.676 152.938 116.581
.0375 152.863 91.355 152.863 49.679 152.865 116.528
.0376 152.789 91.339 152.789 49.683 152.791 116.475
.0377 152.715 91.322 152.715 49.686 152.717 116.421
.0378 152.641 91.306 152.641 49.690 152.643 116.368
.0379 152.568 91.289 152.568 49.693 152.569 116.315
.0380 152.494 91.272 152.494 49.696 152.496 116.262
.0381 152.420 91.256 152.420 49.700 152.422 116.208
.0382 152.346 91.239 152.346 49.703 152.348 116.155
.0383 152.272 91.222 152.272 49.706 152.274 116.101
.0384 152.199 91.205 152.199 49.710 152.200 116.048
.0385 152.125 91.189 152.125 49.713 152.126 115.994
.0386 152.051 91.172 152.051 49.716 152.053 115.941
.0387 151.977 91.155 151.977 49.720 151.979 115.887
.0388 151.903 91.138 151.903 49.723 151.905 115.834
.0389 151.829 91.121 151.829 49.726 151.831 115.780
.0390 151.755 91.104 151.755 49.729 151.757 115.726
.0391 151.681 91.086 151.681 49.732 151.683 115.672
.0392 151.607 91.069 151.607 49.736 151.609 115.619
.0393 151.533 91.052 151.533 49.739 151.535 115.565
.0394 151.459 91.035 151.459 49.742 151.461 115.511
.0395 151.385 91.017 151.385 49.745 151.387 115.457
