.0357 161.091 125.661 159.473 65.142 154.913 110.959
.0356 161.145 125.653 159.534 65.144 154.990 111.006
.0355 161.198 125.645 159.594 65.146 155.067 111.052
.0354 161.252 125.637 159.654 65.147 155.144 111.099
.0353 161.305 125.629 159.715 65.149 155.221 111.146
.0352 161.359 125.620 159.775 65.151 155.298 111.193
.0351 161.412 125.611 159.835 65.152 155.375 111.240
.0350 161.466 125.602 159.896 65.154 155.452 111.288
.0349 161.519 125.592 159.956 65.156 155.529 111.335
.0348 161.573 125.583 160.017 65.157 155.606 111.383
.0347 161.626 125.573 160.077 65.159 155.683 111.430
.0346 161.680 125.563 160.138 65.160 155.761 111.478
.0345 161.734 125.552 160.199 65.162 155.838 111.526
.0344 161.787 125.542 160.259 65.163 155.915 111.574
.0343 161.841 125.531 160.320 65.165 155.992 111.623
.0342 161.895 125.519 160.380 65.166 156.070 111.671
.0341 161.948 125.508 160.441 65.167 156.147 111.720
.0340 162.002 125.496 160.502 65.169 156.224 111.769
.0339 162.056 125.484 160.563 65.170 156.302 111.818
.0338 162.109 125.472 160.624 65.172 156.379 111.867
.0337 162.163 125.459 160.684 65.173 156.456 111.917
.0336 162.217 125.446 160.745 65.174 156.534 111.966
.0335 162.271 125.433 160.806 65.176 156.611 112.016
.0334 162.325 125.419 160.867 65.177 156.689 112.066
.0333 162.378 125.406 160.928 65.178 156.767 112.116
.0332 162.432 125.392 160.989 65.179 156.844 112.166
.0331 162.486 125.377 161.051 65.181 156.922 112.217
.0330 162.540 125.363 161.112 65.182 157.000 112.268
.0329 162.594 125.348 161.173 65.183 157.077 112.319
.0328 162.648 125.332 161.234 65.184 157.155 112.370
.0327 162.702 125.317 161.295 65.186 157.233 112.421
.0326 162.756 125.301 161.357 65.187 157.311 112.473
.0325 162.810 125.284 161.418 65.188 157.389 112.524
.0324 162.864 125.268 161.480 65.189 157.467 112.576
.0323 162.918 125.251 161.541 65.190 157.545 112.629
.0322 162.972 125.234 161.603 65.191 157.623 112.681
.0321 163.027 125.216 161.664 65.193 157.701 112.734
.0320 163.081 125.198 161.726 65.194 157.779 112.787
.0319 163.135 125.180 161.788 65.195 157.858 112.840
.0318 163.189 125.161 161.850 65.196 157.936 112.894
.0317 163.244 125.142 161.911 65.197 158.014 112.947
.0316 163.298 125.123 161.973 65.198 158.093 113.001
.0315 163.352 125.103 162.035 65.200 158.172 113.056
.0314 163.407 125.083 162.097 65.201 158.250 113.110
.0313 163.461 125.063 162.160 65.202 158.329 113.165
.0312 163.516 125.042 162.222 65.203 158.408 113.220
.0311 163.571 125.021 162.284 65.204 158.487 113.275
.0310 163.625 124.999 162.346 65.205 158.565 113.331
.0309 163.680 124.978 162.409 65.206 158.645 113.387
.0308 163.735 124.955 162.471 65.208 158.724 113.443
.0307 163.789 124.932 162.534 65.209 158.803 113.500
.0306 163.844 124.909 162.597 65.210 158.882 113.557
.0305 163.899 124.886 162.659 65.211 158.962 113.614
.0304 163.954 124.862 162.722 65.212 159.041 113.672
.0303 164.009 124.837 162.785 65.214 159.121 113.730
.0302 164.064 124.812 162.848 65.215 159.200 113.788
.0301 164.120 124.787 162.911 65.216 159.280 113.847
.0300 164.175 124.761 162.975 65.217 159.360 113.906
.0299 164.230 124.735 163.038 65.219 159.440 113.965
.0298 164.285 124.708 163.101 65.220 159.520 114.025
.0297 164.341 124.681 163.165 65.221 159.601 114.085
.0296 164.396 124.654 163.228 65.223 159.681 114.146
.0295 164.452 124.626 163.292 65.224 159.762 114.207
.0294 164.508 124.597 163.356 65.225 159.842 114.268
.0293 164.563 124.568 163.420 65.227 159.923 114.330
.0292 164.619 124.538 163.484 65.228 160.004 114.392
.0291 164.675 124.508 163.548 65.230 160.085 114.455
.0290 164.731 124.477 163.613 65.231 160.166 114.518
.0289 164.787 124.446 163.677 65.233 160.248 114.582
.0288 164.844 124.414 163.742 65.235 160.329 114.646
.0287 164.900 124.382 163.807 65.236 160.411 114.711
.0286 164.957 124.349 163.872 65.238 160.493 114.776
.0285 165.013 124.315 163.937 65.240 160.575 114.842
.0284 165.070 124.281 164.002 65.241 160.658 114.908
.0283 165.127 124.246 164.068 65.243 160.740 114.975
.0282 165.183 124.211 164.133 65.245 160.823 115.042
.0281 165.240 124.175 164.199 65.247 160.906 115.110
.0280 165.298 124.138 164.265 65.249 160.989 115.179
.0279 165.355 124.101 164.331 65.252 161.072 115.248
.0278 165.412 124.062 164.397 65.254 161.156 115.318
.0277 165.470 124.024 164.464 65.256 161.240 115.388
.0276 165.528 123.984 164.531 65.258 161.324 115.460
.0275 165.586 123.944 164.598 65.261 161.408 115.531
.0274 165.644 123.903 164.665 65.263 161.493 115.604
.0273 165.702 123.861 164.732 65.266 161.578 115.677
.0272 165.760 123.818 164.800 65.269 161.663 115.752
.0271 165.819 123.775 164.868 65.272 161.749 115.827
.0270 165.878 123.730 164.936 65.275 161.835 115.902
